timestamp,device_id,temperature,power_consumption,user_activity,device_mode,anomaly_flag,decision_label
15/06/2022 09:00,1564,28.09025143,460.4853127,Idle,Manual,0,Normal
21/05/2022 13:00,1729,20.38937604,414.4339282,Sleep,Manual,0,Normal
21/06/2022 03:00,1816,18.63844738,148.2041618,Idle,Manual,0,Normal
12/04/2022 20:00,1951,21.64337064,328.4016816,Sleep,Auto,0,Normal
02/07/2022 12:00,1635,24.91839678,390.0609781,Sleep,Auto,0,Warning
14/02/2022 10:00,1845,20.42100735,43.95465504,Active,Manual,0,Normal
13/06/2022 01:00,1870,25.23981823,245.9890383,Idle,Auto,0,Normal
26/05/2022 18:00,1027,26.9804594,309.8385237,Sleep,Manual,0,Normal
25/04/2022 02:00,1844,23.35777893,75.22404505,Active,Auto,0,Normal
16/06/2022 16:00,1983,27.36312081,70.39573641,Sleep,Manual,0,Normal
07/03/2022 08:00,1570,20.1561786,102.7528609,Active,Manual,0,Normal
12/04/2022 03:00,1001,24.76690761,105.0277251,Active,Standby,0,Normal
06/06/2022 02:00,1652,21.08723787,251.9757751,Idle,Auto,0,Normal
13/07/2022 07:00,1896,23.2814119,362.4954438,Active,Manual,0,Normal
12/03/2022 07:00,1326,29.30799689,316.5902338,Sleep,Manual,0,Critical
05/02/2022 11:00,1645,21.0735483,402.9021219,Active,Standby,0,Warning
28/05/2022 18:00,1541,25.38083942,94.72717252,Idle,Standby,0,Critical
07/02/2022 07:00,1794,27.14639027,364.6707643,Sleep,Standby,0,Warning
11/07/2022 08:00,1923,23.51478662,464.9037818,Active,Manual,1,Normal
14/01/2022 23:00,1070,27.83996101,187.7605178,Idle,Manual,0,Warning
29/04/2022 07:00,1193,25.68515488,242.2614002,Idle,Manual,0,Normal
09/05/2022 15:00,1926,21.05782622,85.46641852,Idle,Standby,0,Normal
26/02/2022 04:00,1607,18.48005258,232.0668351,Idle,Standby,0,Normal
12/02/2022 07:00,1337,21.82151685,192.8244241,Idle,Auto,0,Normal
28/04/2022 08:00,1103,27.7897222,419.3841701,Active,Standby,0,Warning
09/03/2022 23:00,1943,25.10821241,483.1952742,Sleep,Standby,0,Normal
14/04/2022 17:00,1931,21.45784138,197.8805564,Idle,Auto,0,Normal
05/06/2022 10:00,1317,26.12775176,191.6234366,Idle,Standby,0,Normal
16/05/2022 11:00,1047,20.16584264,51.5411354,Idle,Standby,0,Normal
13/07/2022 02:00,1468,20.75960714,446.0684935,Idle,Manual,0,Normal
28/03/2022 06:00,1250,21.33842794,220.723637,Idle,Standby,0,Normal
05/07/2022 12:00,1033,23.49300073,364.010678,Idle,Standby,0,Normal
23/07/2022 10:00,1273,29.64660136,341.5992396,Active,Standby,0,Normal
10/03/2022 03:00,1737,28.50718698,37.69369752,Sleep,Auto,0,Normal
14/04/2022 07:00,1104,24.16991435,357.1022142,Sleep,Auto,0,Normal
05/04/2022 09:00,1542,21.22230289,33.23158504,Active,Auto,0,Normal
04/05/2022 07:00,1792,29.08513445,20.47945306,Idle,Standby,0,Normal
17/07/2022 03:00,1130,19.33175432,306.6534968,Active,Manual,0,Normal
08/05/2022 11:00,1270,26.64979104,345.3821521,Active,Standby,0,Normal
31/03/2022 05:00,1118,29.73486452,323.3689635,Idle,Auto,0,Normal
10/05/2022 22:00,1117,20.78995021,319.4310418,Idle,Auto,0,Normal
16/07/2022 21:00,1885,25.84153275,361.6510471,Sleep,Auto,0,Normal
18/06/2022 13:00,1987,23.60032412,82.33049951,Idle,Standby,0,Normal
20/05/2022 20:00,1002,22.40982064,76.81320973,Sleep,Manual,0,Normal
25/04/2022 08:00,1215,29.87640755,400.0912928,Sleep,Standby,0,Normal
27/05/2022 02:00,1396,26.13079026,353.4959211,Idle,Auto,0,Normal
11/03/2022 23:00,1183,21.77719603,80.00218861,Sleep,Auto,0,Normal
27/06/2022 01:00,1838,22.08208042,268.3695965,Idle,Auto,0,Normal
12/05/2022 03:00,1301,27.76390208,122.7388661,Sleep,Auto,0,Normal
06/04/2022 14:00,1053,22.69663252,495.2541422,Sleep,Manual,0,Normal
25/01/2022 04:00,1279,24.58266057,379.2385735,Idle,Auto,0,Normal
03/03/2022 06:00,1097,26.81790877,242.4734829,Active,Standby,0,Normal
19/06/2022 14:00,1899,26.87752181,165.9305426,Idle,Standby,0,Critical
20/05/2022 07:00,1856,19.11045698,282.0780061,Active,Auto,0,Normal
10/07/2022 23:00,1887,29.9111882,172.0888109,Sleep,Standby,0,Normal
03/06/2022 00:00,1331,28.15711329,29.01360687,Idle,Standby,0,Normal
24/01/2022 07:00,1433,21.03179907,365.6416882,Idle,Standby,0,Warning
29/04/2022 17:00,1793,28.95759272,278.5900477,Idle,Manual,0,Normal
22/01/2022 08:00,1183,19.26501431,140.6165867,Active,Auto,0,Warning
15/02/2022 01:00,1353,22.26769231,145.2647347,Idle,Manual,0,Normal
11/03/2022 08:00,1492,26.67583482,318.5754332,Active,Auto,0,Normal
12/02/2022 04:00,1941,24.67463358,28.33390916,Active,Standby,0,Normal
22/03/2022 11:00,1127,20.20952519,465.0627793,Active,Standby,0,Normal
17/02/2022 22:00,1730,27.16960964,31.74911127,Active,Standby,0,Normal
29/04/2022 06:00,1299,18.21237581,45.40036056,Active,Standby,0,Normal
05/01/2022 20:00,1271,20.47441887,125.6804616,Active,Standby,1,Normal
31/01/2022 20:00,1721,29.88035638,372.1591261,Active,Standby,0,Normal
20/07/2022 06:00,1674,19.68546227,331.2322741,Idle,Standby,0,Critical
03/06/2022 03:00,1011,19.85589384,163.408985,Idle,Manual,0,Normal
04/02/2022 14:00,1843,22.71252558,64.12886139,Idle,Standby,0,Normal
05/01/2022 23:00,1978,26.43094521,148.0367223,Active,Manual,0,Normal
22/07/2022 05:00,1615,25.86295185,456.9488638,Idle,Standby,0,Normal
17/07/2022 10:00,1559,24.10088248,45.10912707,Idle,Auto,0,Critical
27/01/2022 11:00,1983,23.20887555,117.1337172,Active,Auto,0,Normal
06/07/2022 01:00,1572,21.95773718,442.042389,Idle,Standby,0,Normal
01/07/2022 20:00,1151,26.53796302,309.3863555,Sleep,Manual,0,Normal
22/06/2022 14:00,1699,21.2531572,44.11621986,Idle,Standby,0,Normal
11/02/2022 07:00,1247,19.43962915,388.4371793,Active,Manual,0,Normal
06/02/2022 12:00,1756,22.2318605,298.7703526,Active,Standby,0,Normal
01/01/2022 04:00,1663,18.68954813,390.7409406,Idle,Standby,0,Normal
08/05/2022 03:00,1967,26.55903127,353.8272288,Active,Manual,0,Normal
11/05/2022 04:00,1756,29.45282576,405.7723396,Sleep,Auto,0,Normal
21/04/2022 20:00,1565,21.01826103,285.8097207,Idle,Manual,0,Normal
14/04/2022 19:00,1400,25.73224283,267.6939539,Idle,Auto,0,Normal
10/06/2022 14:00,1729,25.76691823,288.3673528,Idle,Standby,0,Normal
13/03/2022 11:00,1130,21.67054728,16.19200247,Idle,Auto,0,Normal
17/02/2022 20:00,1305,18.69724471,254.0093652,Idle,Auto,0,Normal
16/05/2022 21:00,1186,20.81829273,81.29711345,Sleep,Standby,0,Warning
24/01/2022 22:00,1625,27.79220709,488.4361702,Sleep,Standby,0,Normal
07/06/2022 01:00,1608,26.30169167,180.3815642,Sleep,Auto,0,Normal
05/06/2022 16:00,1389,27.68547521,69.34710197,Active,Manual,0,Normal
22/06/2022 18:00,1551,24.26542238,132.3363881,Sleep,Auto,0,Normal
05/02/2022 13:00,1344,21.59380126,367.5864962,Sleep,Auto,0,Normal
24/03/2022 14:00,1115,19.46069597,282.9925827,Sleep,Standby,0,Normal
26/04/2022 14:00,1954,20.62043206,482.5176509,Sleep,Standby,0,Normal
18/02/2022 14:00,1895,21.73164547,378.2222723,Sleep,Standby,0,Warning
10/02/2022 11:00,1927,22.09809851,62.06423832,Active,Auto,0,Normal
23/04/2022 13:00,1700,28.41487111,470.885137,Active,Manual,0,Normal
07/07/2022 07:00,1534,25.52592939,29.98300436,Sleep,Auto,0,Normal
10/06/2022 07:00,1465,20.25766892,386.959239,Idle,Manual,0,Normal
09/04/2022 16:00,1432,22.24658555,102.167316,Active,Auto,0,Normal
21/06/2022 11:00,1703,24.27078056,404.8434714,Idle,Auto,0,Normal
22/06/2022 03:00,1509,25.44812175,409.7790817,Idle,Manual,0,Normal
03/05/2022 22:00,1459,28.56629248,44.44393579,Sleep,Auto,0,Normal
22/01/2022 20:00,1424,23.09635501,401.5946069,Sleep,Auto,0,Normal
13/04/2022 07:00,1878,20.22284126,208.2673338,Active,Auto,0,Normal
18/03/2022 17:00,1264,23.51766725,465.1657524,Idle,Standby,0,Normal
23/01/2022 09:00,1208,25.865028,36.27145695,Idle,Auto,0,Normal
27/04/2022 22:00,1791,18.34120446,162.6794172,Active,Auto,0,Normal
30/06/2022 21:00,1183,19.78000551,181.851277,Sleep,Standby,0,Warning
13/05/2022 07:00,1168,22.23713401,372.3782227,Idle,Standby,0,Normal
02/02/2022 16:00,1905,27.38598378,442.5329267,Idle,Standby,0,Normal
19/06/2022 01:00,1830,29.22986572,190.850783,Sleep,Standby,0,Warning
28/02/2022 17:00,1758,29.37884889,460.9967183,Sleep,Manual,1,Warning
16/04/2022 17:00,1289,22.6074369,440.2323379,Active,Auto,0,Normal
07/01/2022 10:00,1993,18.46714013,129.6770403,Idle,Standby,0,Normal
06/05/2022 09:00,1067,20.49957104,339.1659991,Sleep,Standby,0,Normal
12/03/2022 06:00,1146,27.93403464,383.6922492,Sleep,Manual,0,Warning
01/05/2022 21:00,1918,18.38558812,125.4693679,Sleep,Standby,0,Normal
26/07/2022 05:00,1800,21.33057146,483.9414146,Idle,Standby,0,Normal
10/06/2022 23:00,1704,26.08071597,451.10897,Idle,Auto,0,Warning
24/04/2022 21:00,1323,19.49884719,206.2297727,Sleep,Standby,0,Normal
20/03/2022 23:00,1023,24.54001482,39.73659116,Active,Standby,0,Normal
24/01/2022 17:00,1444,23.96895895,163.3609152,Idle,Manual,0,Normal
17/03/2022 16:00,1812,18.84361917,411.7977338,Sleep,Auto,1,Normal
28/03/2022 01:00,1132,20.11991103,485.9356759,Idle,Auto,0,Normal
06/01/2022 07:00,1330,18.54491264,204.1397406,Active,Manual,0,Normal
22/05/2022 10:00,1139,21.51961611,341.8159344,Active,Manual,0,Normal
19/05/2022 15:00,1637,27.61185244,203.8501419,Sleep,Standby,0,Normal
27/07/2022 18:00,1531,29.13840748,84.39582814,Idle,Standby,0,Normal
04/05/2022 23:00,1442,22.24706813,10.61772656,Active,Auto,0,Normal
10/02/2022 20:00,1688,28.84540321,353.1550753,Idle,Auto,0,Normal
06/04/2022 20:00,1273,24.72875895,428.4810474,Active,Manual,0,Warning
08/01/2022 22:00,1807,18.43242769,200.1874205,Active,Auto,0,Normal
17/02/2022 11:00,1811,18.93588747,44.43972093,Active,Auto,1,Warning
30/01/2022 03:00,1325,21.05663818,182.8486041,Active,Auto,0,Normal
19/07/2022 04:00,1312,23.91138743,229.0578233,Sleep,Standby,0,Normal
26/01/2022 06:00,1392,25.33116903,166.9395467,Sleep,Auto,0,Normal
28/06/2022 04:00,1555,20.34198618,272.7982559,Active,Manual,0,Critical
13/01/2022 13:00,1774,24.98727265,405.9101381,Active,Manual,0,Normal
23/05/2022 12:00,1248,21.31955042,24.45348185,Active,Auto,0,Warning
20/07/2022 20:00,1896,24.39678664,309.5402722,Idle,Standby,0,Normal
14/02/2022 04:00,1346,21.92385971,149.3560186,Active,Manual,0,Normal
17/04/2022 21:00,1495,20.04462365,228.4975673,Active,Manual,0,Normal
28/07/2022 02:00,1031,23.51861559,159.3249223,Active,Standby,1,Normal
14/02/2022 13:00,1452,25.30741538,47.44117486,Idle,Auto,0,Normal
16/04/2022 04:00,1993,24.14722263,327.7690964,Idle,Manual,0,Normal
02/04/2022 21:00,1336,28.21942894,157.3389816,Sleep,Manual,1,Normal
21/02/2022 19:00,1924,26.46593437,132.0587031,Idle,Standby,0,Normal
01/01/2022 16:00,1314,24.16388135,282.1607745,Active,Standby,0,Normal
11/05/2022 00:00,1946,19.50696336,475.3266454,Active,Auto,0,Normal
13/07/2022 10:00,1419,25.78415264,372.8137785,Idle,Auto,0,Normal
03/02/2022 23:00,1580,28.18602804,56.65267544,Idle,Manual,0,Normal
08/05/2022 19:00,1452,19.93165403,149.0447275,Idle,Manual,0,Normal
19/07/2022 08:00,1842,21.07005784,145.4697754,Sleep,Manual,0,Normal
09/02/2022 23:00,1583,22.97148857,138.475143,Sleep,Standby,0,Normal
10/01/2022 09:00,1049,25.84735388,78.9906155,Idle,Auto,0,Warning
20/05/2022 18:00,1619,29.48080201,83.21557435,Idle,Manual,0,Critical
14/04/2022 13:00,1011,26.93967109,117.876138,Sleep,Standby,0,Normal
24/01/2022 10:00,1395,29.61591354,453.4071383,Active,Auto,0,Normal
24/05/2022 04:00,1985,19.98143321,365.0849164,Idle,Auto,0,Normal
12/03/2022 13:00,1191,28.26318095,391.7784057,Sleep,Auto,0,Normal
13/02/2022 13:00,1802,21.68097071,468.8574903,Active,Auto,0,Normal
24/05/2022 14:00,1801,21.05879258,440.8548891,Idle,Auto,0,Normal
10/07/2022 05:00,1763,24.29367278,120.8295125,Active,Standby,0,Warning
09/02/2022 18:00,1070,20.87785063,384.6751819,Sleep,Auto,0,Normal
27/07/2022 17:00,1960,21.95190854,30.15931383,Sleep,Standby,0,Normal
24/04/2022 23:00,1653,23.77640842,345.5797223,Idle,Manual,0,Warning
24/07/2022 07:00,1856,26.07607972,31.60306727,Idle,Auto,0,Warning
17/07/2022 07:00,1864,27.58726284,189.8463524,Active,Manual,0,Warning
20/07/2022 23:00,1217,23.64171815,251.7533744,Sleep,Standby,0,Warning
20/02/2022 18:00,1340,20.45796069,16.31416589,Sleep,Auto,0,Normal
05/03/2022 15:00,1012,23.54001865,363.1348877,Sleep,Manual,0,Normal
16/06/2022 03:00,1679,18.66746651,172.6988945,Idle,Standby,0,Critical
24/02/2022 04:00,1292,29.13360077,329.8585844,Idle,Auto,0,Normal
23/07/2022 19:00,1470,23.69539093,345.9030421,Idle,Auto,0,Normal
07/01/2022 16:00,1697,21.93753585,318.3591742,Active,Auto,0,Critical
19/06/2022 11:00,1018,23.42393256,319.3571905,Sleep,Auto,0,Normal
09/02/2022 20:00,1421,23.91138374,278.7701117,Idle,Standby,1,Normal
07/06/2022 23:00,1144,18.64408571,432.5048656,Active,Auto,0,Normal
15/05/2022 18:00,1448,29.93599216,78.11223648,Idle,Auto,0,Warning
30/04/2022 13:00,1833,18.83593638,197.8075203,Active,Standby,0,Normal
07/06/2022 09:00,1525,25.25155291,133.2408032,Idle,Auto,0,Normal
04/07/2022 17:00,1120,24.81678131,227.8723202,Sleep,Auto,0,Normal
04/05/2022 09:00,1582,20.58229678,383.1516293,Active,Standby,0,Normal
02/04/2022 16:00,1112,20.84537771,374.9306414,Idle,Manual,0,Critical
05/01/2022 02:00,1880,23.10866759,181.4656777,Active,Standby,0,Normal
17/04/2022 13:00,1860,23.26407981,74.58426506,Sleep,Manual,0,Normal
13/05/2022 15:00,1623,29.85870054,406.1845715,Sleep,Auto,0,Normal
11/01/2022 13:00,1913,27.89026008,248.4346583,Active,Auto,0,Normal
13/06/2022 11:00,1251,22.53637629,329.4377447,Idle,Manual,0,Normal
24/06/2022 23:00,1187,25.48138811,418.1135259,Idle,Manual,0,Normal
02/03/2022 05:00,1501,24.58866274,368.2001638,Sleep,Manual,0,Warning
10/03/2022 16:00,1661,27.26373777,298.0954874,Active,Manual,0,Normal
15/07/2022 02:00,1402,29.55851001,282.2172423,Sleep,Standby,0,Normal
16/07/2022 19:00,1944,22.28644026,442.7269203,Active,Manual,0,Normal
16/06/2022 07:00,1164,18.09719139,79.7076127,Sleep,Standby,0,Critical
12/03/2022 16:00,1693,22.77354662,182.6412468,Active,Manual,0,Normal
13/05/2022 23:00,1469,21.987421,176.8881522,Active,Standby,0,Normal
07/07/2022 11:00,1528,21.28853808,495.8192817,Active,Standby,0,Normal
18/02/2022 02:00,1098,28.10250012,67.45217677,Sleep,Standby,0,Normal
04/04/2022 23:00,1893,19.01422192,103.4900674,Active,Manual,0,Normal
12/03/2022 02:00,1960,29.77307987,326.9632602,Active,Manual,0,Warning
13/05/2022 02:00,1013,20.41043935,312.2082698,Active,Standby,0,Normal
27/03/2022 16:00,1185,18.74344045,199.7965443,Sleep,Standby,0,Normal
20/06/2022 10:00,1883,19.37812827,153.5820459,Idle,Manual,0,Normal
10/05/2022 12:00,1839,22.4712798,353.9966348,Active,Auto,0,Normal
09/07/2022 12:00,1226,24.96235718,128.869138,Idle,Manual,0,Normal
05/06/2022 03:00,1296,19.59482106,298.1392904,Sleep,Manual,0,Normal
27/03/2022 09:00,1081,27.60449344,157.0130516,Sleep,Auto,0,Warning
01/06/2022 19:00,1016,25.84010673,82.33657503,Active,Manual,0,Warning
25/07/2022 07:00,1861,19.39937082,133.8705019,Sleep,Auto,0,Normal
26/01/2022 23:00,1419,27.96981875,407.6260857,Idle,Standby,0,Normal
11/01/2022 22:00,1001,27.90369463,284.7745765,Idle,Standby,0,Normal
21/05/2022 09:00,1722,29.4430164,50.63035655,Active,Auto,0,Normal
19/06/2022 05:00,1427,29.67857311,283.2583983,Active,Standby,0,Normal
17/03/2022 02:00,1432,19.9402541,178.1751193,Sleep,Auto,0,Normal
17/07/2022 08:00,1178,25.26727018,434.1490374,Sleep,Auto,0,Normal
28/07/2022 00:00,1615,26.31295499,164.623717,Idle,Manual,0,Normal
10/04/2022 09:00,1561,27.5241006,471.2615869,Active,Standby,0,Normal
23/03/2022 15:00,1992,19.36630606,149.9626287,Sleep,Manual,0,Normal
05/05/2022 00:00,1795,27.44057359,27.82528369,Idle,Manual,0,Normal
21/01/2022 08:00,1918,25.07949443,430.7412452,Active,Manual,0,Normal
18/03/2022 19:00,1939,26.29015336,481.7667795,Active,Manual,0,Normal
14/03/2022 06:00,1792,21.54176915,168.6390826,Active,Auto,0,Normal
02/05/2022 07:00,1357,28.17246219,299.2360066,Active,Standby,0,Normal
15/05/2022 03:00,1518,25.20444128,351.8689758,Active,Manual,0,Normal
07/01/2022 02:00,1552,25.33625285,183.6247428,Idle,Auto,1,Warning
24/03/2022 18:00,1377,22.64928657,342.0997483,Sleep,Standby,0,Normal
27/02/2022 01:00,1196,21.68974075,290.2242777,Active,Auto,0,Normal
28/04/2022 03:00,1518,24.6911455,376.9979823,Sleep,Auto,0,Normal
28/01/2022 11:00,1345,18.10923169,12.7988584,Idle,Auto,0,Normal
16/03/2022 18:00,1619,25.81758053,19.40717432,Sleep,Auto,0,Normal
15/04/2022 15:00,1183,27.34590067,120.6518577,Sleep,Standby,0,Normal
22/05/2022 13:00,1076,25.86054711,33.8882305,Sleep,Auto,1,Normal
28/06/2022 10:00,1519,20.70941791,197.1296949,Active,Manual,0,Normal
17/02/2022 19:00,1567,21.12113239,425.3563494,Idle,Manual,0,Normal
17/05/2022 08:00,1348,22.8527742,130.7611532,Idle,Auto,0,Normal
26/01/2022 08:00,1796,21.77806649,322.6763103,Active,Standby,0,Normal
30/05/2022 06:00,1555,21.18191272,84.15581057,Active,Standby,0,Warning
22/03/2022 10:00,1163,24.75837206,139.147341,Active,Auto,0,Normal
09/01/2022 05:00,1320,22.65014606,162.4831718,Sleep,Auto,0,Normal
03/05/2022 03:00,1904,21.55987972,56.62933904,Sleep,Standby,0,Normal
07/04/2022 23:00,1270,25.59904684,224.7388289,Sleep,Manual,0,Normal
02/07/2022 21:00,1885,29.27619696,254.0163647,Idle,Standby,0,Normal
01/02/2022 22:00,1166,19.70747074,33.01955222,Idle,Manual,0,Normal
07/07/2022 08:00,1243,23.57681116,400.7890449,Idle,Standby,0,Normal
25/06/2022 18:00,1532,24.12402891,167.2473264,Active,Standby,0,Normal
16/05/2022 15:00,1789,28.43724863,308.9987784,Sleep,Auto,0,Warning
09/01/2022 10:00,1827,21.6412364,195.1767393,Idle,Manual,0,Normal
27/05/2022 06:00,1788,21.79579664,497.690857,Sleep,Auto,0,Normal
14/03/2022 05:00,1596,19.67061571,58.9225497,Idle,Manual,0,Normal
26/04/2022 17:00,1023,20.89057628,96.34898388,Sleep,Standby,0,Normal
13/03/2022 03:00,1661,18.88109084,206.1029173,Sleep,Auto,0,Warning
25/05/2022 18:00,1937,19.75196468,215.9121288,Idle,Manual,0,Normal
05/02/2022 14:00,1142,21.17374653,340.4850576,Idle,Auto,0,Normal
17/07/2022 09:00,1180,22.67180061,115.1060415,Sleep,Auto,0,Normal
20/06/2022 17:00,1894,23.49720433,219.259046,Active,Standby,0,Normal
01/04/2022 00:00,1034,26.99129001,210.787345,Idle,Standby,1,Warning
30/01/2022 02:00,1288,24.96044941,340.5592739,Active,Manual,0,Normal
26/07/2022 03:00,1406,25.69319661,338.3049316,Active,Manual,0,Warning
05/05/2022 23:00,1774,26.26735009,201.4969073,Idle,Manual,1,Normal
04/06/2022 00:00,1608,23.63295766,378.5285976,Idle,Standby,0,Warning
10/03/2022 04:00,1377,25.9028542,239.8335445,Idle,Manual,0,Normal
25/05/2022 01:00,1410,23.61685245,233.8944496,Active,Auto,0,Normal
30/05/2022 05:00,1717,24.35613315,198.4604166,Sleep,Standby,0,Normal
23/02/2022 19:00,1327,18.30232599,115.4993958,Idle,Auto,0,Normal
14/07/2022 03:00,1208,20.99964612,241.5154755,Sleep,Standby,0,Normal
19/03/2022 05:00,1713,26.75695556,420.0825728,Active,Manual,0,Normal
06/06/2022 19:00,1909,22.39145167,29.22231228,Active,Manual,0,Normal
18/05/2022 16:00,1135,26.1608524,85.23260996,Idle,Auto,0,Normal
24/07/2022 16:00,1949,23.20044349,299.348374,Active,Auto,0,Normal
05/06/2022 23:00,1776,18.56502912,171.6943754,Active,Manual,0,Normal
24/05/2022 13:00,1634,23.71062626,445.6445608,Idle,Standby,0,Normal
25/03/2022 06:00,1996,26.3273519,432.1993406,Active,Auto,1,Normal
28/01/2022 15:00,1885,27.08376455,71.07948211,Sleep,Standby,0,Normal
19/07/2022 03:00,1133,28.8242536,365.2076923,Active,Standby,1,Warning
06/06/2022 04:00,1915,23.11710044,262.2445054,Active,Auto,0,Normal
03/07/2022 21:00,1750,23.48508917,277.518894,Active,Auto,0,Normal
17/07/2022 16:00,1444,25.80925212,435.4739074,Idle,Standby,0,Normal
30/01/2022 13:00,1804,26.70950256,208.2853377,Idle,Standby,0,Warning
23/02/2022 10:00,1898,20.68558073,311.9615423,Sleep,Manual,0,Normal
22/04/2022 11:00,1498,22.65057122,145.8921281,Idle,Manual,0,Normal
17/06/2022 21:00,1637,19.20152924,498.7695276,Active,Standby,0,Normal
24/02/2022 10:00,1701,29.95930395,67.1241575,Active,Manual,1,Normal
04/04/2022 05:00,1204,23.54548845,336.8518789,Active,Manual,0,Warning
18/05/2022 14:00,1517,26.86193257,47.90534897,Active,Standby,0,Normal
26/03/2022 22:00,1680,28.23348329,302.3448523,Active,Standby,0,Normal
05/03/2022 17:00,1434,28.24895731,466.825991,Sleep,Manual,0,Normal
11/03/2022 07:00,1247,27.08440785,99.98211115,Idle,Manual,0,Normal
25/07/2022 14:00,1517,25.72233733,385.4970125,Active,Auto,0,Normal
26/07/2022 09:00,1516,29.66163822,428.0446315,Idle,Auto,0,Normal
01/06/2022 03:00,1642,18.02367936,118.1578762,Active,Standby,0,Normal
23/04/2022 05:00,1717,20.49394763,315.8779917,Active,Standby,0,Critical
08/05/2022 12:00,1460,19.43609229,271.6725618,Active,Manual,0,Critical
08/03/2022 13:00,1985,26.53440558,14.23859101,Idle,Manual,0,Normal
24/04/2022 17:00,1421,21.13871859,318.293637,Idle,Standby,0,Normal
20/04/2022 09:00,1516,26.62606736,260.564145,Idle,Auto,0,Normal
12/05/2022 13:00,1873,28.36183041,57.47366308,Sleep,Standby,0,Normal
19/05/2022 02:00,1285,27.12040857,487.1108154,Idle,Auto,0,Normal
13/03/2022 18:00,1264,28.16212493,199.3355607,Active,Manual,0,Normal
14/02/2022 03:00,1082,28.37450298,370.2015011,Idle,Standby,0,Normal
13/07/2022 04:00,1266,19.97566035,208.1114435,Idle,Manual,0,Warning
16/05/2022 02:00,1511,21.54072531,79.76506938,Sleep,Auto,0,Normal
11/03/2022 22:00,1152,27.30738449,445.9987424,Active,Manual,0,Normal
15/03/2022 05:00,1106,28.37196779,304.3819697,Sleep,Standby,0,Normal
24/06/2022 15:00,1372,25.83380642,226.950004,Active,Standby,0,Normal
24/01/2022 11:00,1993,23.09702935,331.5181601,Active,Standby,0,Warning
27/04/2022 06:00,1507,19.43757131,447.5925077,Idle,Standby,0,Normal
05/02/2022 23:00,1573,25.97339285,80.9349731,Active,Auto,0,Warning
03/03/2022 20:00,1394,24.73648308,105.4972584,Sleep,Manual,0,Normal
09/01/2022 14:00,1721,24.5245368,154.8308902,Idle,Manual,1,Normal
07/07/2022 00:00,1822,18.45902057,133.7033434,Idle,Standby,0,Normal
06/02/2022 06:00,1424,22.10243898,236.6569005,Sleep,Manual,0,Normal
07/07/2022 05:00,1351,19.00148828,106.2833516,Sleep,Manual,0,Normal
21/01/2022 22:00,1103,19.93074333,126.7136656,Sleep,Manual,0,Normal
