Device_ID,CPU_Usage (%),Memory_Usage (%),Battery_Level (%),Network_Latency (ms),Packet_Loss (%),Temperature (°C),Uptime (hrs),Workload_Intensity,Error_Count,Failure_Type
2021,60.45670976070999,82.54904882120815,100.0,177.24207312091292,0.3885588018893523,40.17855301482175,56.11517432417197,1,5,3
1564,43.47952935664318,67.91888330770595,100.0,169.53217979749786,0.4416124856774071,15.174560140891614,118.1792136923095,2,7,0
3791,61.90058931671129,25.616839496569085,17.132660023156618,22.448690900833995,0.6747147332520683,34.11307475308008,85.20362298956182,1,9,4
1864,85.91755346191044,46.76585632147967,76.41876996654469,46.34048629664753,0.0,19.907846559744385,133.16915244236927,1,7,0
2485,54.49369451503772,49.49112161108137,61.55462264521492,128.4644661635032,0.0372846829201014,32.4588752020894,142.75945266964138,2,2,3
2882,82.31165647096464,70.60871577817174,64.03118494841414,63.56049018113083,0.0,34.104828675034895,134.58525568039937,2,5,0
2039,54.48903637119944,49.6654957442292,12.855568887626248,130.9278178488962,0.9913175764415056,32.97167187064559,102.93019697628596,1,7,0
1207,60.3007053441732,38.41010832093764,60.01336273817868,152.62736553673744,1.0830618099775289,44.92609486813053,103.48903511076092,3,1,0
1393,23.59533585958716,48.89040704608433,30.246454232992555,89.0997184439438,1.434831728495458,48.43828774485625,19.718329846860613,1,7,4
3843,79.53868852236549,27.59735332620285,68.24440948563436,138.39688317582687,1.4683968549891824,34.155007843780496,104.62803085857172,2,4,2
1871,46.46105545011901,29.14667112269806,80.22662345835143,102.93044586858964,0.6381608238077621,27.87478052916321,154.7936727488413,1,2,0
1398,77.07744748330825,72.33669662492434,37.86022498109931,76.24373607776984,0.3842031634726746,38.79728060674234,125.39399225343104,1,8,0
3815,86.65114086958403,13.470315023256674,77.82164128727277,132.2799039479773,1.737550066787673,44.92523446206357,149.51931183056763,2,2,0
3883,37.86269644285649,60.08440112060603,94.52874288925882,83.42503058502429,1.122258003915126,43.77618406420093,192.093900104562,3,3,0
2029,62.27035945460833,73.97807168144512,41.07646506926322,14.768902091144213,0.0891203097856757,56.73743753983425,103.95369289813064,1,4,0
3691,29.66633742847005,51.02557348951488,82.7633844612809,71.41320886253331,0.6947432172146859,50.47176655002997,105.07779928051222,2,4,0
2486,68.65181663746179,26.07866062755001,54.31448163934067,103.5834276940122,1.0594725202620716,28.83080488087841,122.36332791255344,2,5,0
3661,26.488107887502967,49.178324594917626,100.0,55.90907505072903,0.934653376929794,36.23224530262145,158.60631547946912,1,3,0
1961,62.85445519735088,39.02552391637208,97.91703187668806,46.46667969049109,1.2633305183398955,25.83009860319009,90.65142435913592,1,5,4
2571,65.88529359243654,41.05382888046681,42.85630723046127,7.594494380573167,0.2941137737366813,43.663274835410775,101.85071887480711,1,3,1
3774,19.027634022725067,37.458624946705605,86.42322665855221,123.35454719967872,0.0,40.30268671108619,33.837132161572626,2,4,2
2896,42.59977940235745,49.85232787024425,56.27102645590559,113.44024672196154,0.8975961776669692,47.98504904615669,44.30778112994916,2,12,0
3732,83.70028557417018,50.64561306275581,66.7299851568261,222.28847845568416,0.332332978162252,17.40613742095814,107.08190640678252,1,1,0
3147,17.981920430469685,48.135713342563456,85.69201044686186,65.31166962516248,0.0,47.324765292381,42.26907162311366,2,2,1
1805,41.31007545135369,36.60818726762174,48.400503773098045,141.12864606002404,0.0,29.76265554722182,75.25596709103402,2,8,0
2752,63.55750639061815,46.155787636226414,77.92380017460289,154.97922321638347,0.4616775230266491,51.34924281599199,89.07208308307918,1,6,0
3455,63.6410413142524,64.6406107903392,42.4678377540043,222.062792263267,0.032552323998197,36.90671507225703,125.80674830439716,1,4,0
1503,22.02864852361717,50.678340634999735,80.96448227302514,108.77870424629108,0.0,56.62777289179469,21.987901122314145,2,6,0
1780,62.41344195101356,48.7089546081366,65.89626468195566,118.42487934195194,0.4389961253652024,47.57754780208183,47.077475528948106,3,9,0
2864,15.029360535236384,29.741660534855253,53.9305904275013,83.58395286547201,0.5778879634172426,29.600318483829486,33.22673532759406,3,4,3
1201,57.155747206965664,52.77763305244872,56.193468697184784,183.20960273919496,0.7316044717468383,49.59508057023329,149.15892404995105,1,4,4
3183,46.39216636475184,46.99041051761852,69.95428102889748,138.1951454287822,0.3703138595487493,45.21003896604904,144.90619162906296,1,5,1
3089,40.93503181953973,51.26777713722991,81.00884984694784,1.0,0.0324408306783467,51.285940674785806,90.62480581356137,1,0,3
3279,63.32625001818424,38.36187765250274,48.392868451486606,121.30782798230923,1.0162696444265764,54.58819135856469,45.64848359993624,1,5,0
2797,43.61892128666764,57.29277187342908,36.48778396583908,4.812029717770329,0.218565489807647,25.915766157939917,73.40621035488655,1,5,0
1379,93.79605866435344,57.58948330183798,92.6636039277491,80.01147442784713,0.818602466664663,46.68333229606161,114.34319214096752,1,3,0
3337,60.0133144276242,42.31198834030175,45.743216852294026,111.47863205371266,0.3967232683298937,53.2240432481173,99.44487046885828,1,3,0
1419,73.58594368127653,30.61061979271606,82.28613777236005,105.38800277262716,1.398856193579601,36.85039587545255,242.35047944788204,2,8,1
2699,60.2781569931783,51.894712992248,81.1223973752471,126.06078955943624,0.0,50.68161034875985,83.1924998641124,1,2,0
1392,59.83838343013012,37.95763334073737,69.90489665823002,175.71403678602417,2.0415702913610394,46.451834964809024,158.77270061695674,1,1,1
3641,86.1861269946622,61.796093179937245,100.0,118.3599899387694,1.9314571586217184,50.39762289604782,23.826474534822623,1,7,3
2523,45.47031802300336,57.44600176600912,74.41210459157382,5.398321375716492,1.3945135647293805,43.52011591090864,85.52583654060753,1,6,0
2163,22.20855066472808,45.97031370035386,83.70167311767926,114.15654111597624,0.6297776595274329,24.3514557504454,113.34130855401936,1,3,0
2496,90.12185776318246,75.16065631708234,57.49347458533311,86.9695833833021,0.6857018413486657,33.67560961923825,59.91054460244748,1,3,2
3696,78.62733563662367,57.85940768115102,92.64294001243414,49.31970788227657,0.0,32.825013979155784,39.06444496153173,1,3,2
3028,74.77892705878875,43.396111934204,71.49763141991096,29.158823602540508,0.0,38.67318220280104,55.32904570803572,3,4,0
2153,37.22076504620996,51.29166302388467,48.08257285951768,77.15040830873843,0.0,35.09809093771312,73.07367732157607,1,7,0
2368,31.33464081853608,50.486105200102045,58.26633833933222,126.91058027461288,0.0,31.29233623559261,110.38136990079542,3,3,0
3569,67.16902233313331,54.09677651440467,81.14597188073117,128.49381879897615,0.0463072962785556,26.184509411205617,30.58477458432532,1,3,0
1065,66.25051644788397,27.28294536228849,74.50177594239953,122.8177986566348,0.9714001689275854,42.079296919616745,149.2327899068805,1,6,0
3063,57.80929699857779,44.9713387719796,32.42382851606298,10.549380474927943,0.0,34.855741817382565,62.62878770047819,3,7,2
2181,53.59788302306957,54.17522951967004,77.86111477187131,29.03078221019797,0.6716938525523253,39.96522790298064,83.79639080991092,3,3,0
1493,51.54736615295237,57.44298781044974,93.94984853700048,78.3670243301704,0.0,38.35786215958505,101.67757984091212,3,7,1
1380,33.83403429289697,39.0759169639008,71.80630120594789,107.85728918512672,1.0409098645435753,28.70514422404596,166.26318015636943,3,2,0
3236,64.61528238133049,81.02339062258736,89.70729141590009,109.07305317403194,1.008074803627158,34.08354184657554,101.88225325485747,2,7,0
1764,48.078802005507,62.34919873516558,100.0,116.26297491147908,0.5537130015750698,36.44453328809294,47.79570320880796,1,4,2
3265,63.60432210900899,67.86628782160216,14.6044393744833,115.81368901298568,0.7337615335993275,55.29101006673248,47.3034576072389,2,2,0
1792,54.15375374326222,43.8137927267528,58.65271459617179,116.7658628198654,1.723694900766999,28.03660100789788,176.26516460372957,2,5,0
2077,18.86836202680498,44.5532500826665,90.01754868863942,67.15822656527848,0.7807967828849607,46.69075254496365,161.40576468904644,3,5,0
1879,49.67154207854496,27.00949160165104,62.47935109919253,44.52722222768901,1.0793602568146392,34.85731028429359,134.71055214726127,1,5,4
1338,43.57228316694013,47.76546035349055,58.87982904573774,89.38778450800348,0.9005211917262244,43.86226064104582,191.52342374993876,3,7,0
3768,59.09481824282269,48.80137321006176,74.68648455222277,48.063278291866496,1.8896585749699495,40.63107121492024,105.65103551494144,3,2,0
3344,39.47930314664839,41.57993005336691,36.74434360896655,101.50703306575888,0.7028810293094981,44.410826618604034,111.23161579280377,1,3,0
2017,36.97163992771103,42.78749315732031,69.12258833038514,46.31535769012679,0.0,28.51159880384137,116.22521611854064,1,5,4
2276,52.83433827279809,48.480789219477,52.40209186461139,128.5470496971099,0.0,35.93643148629577,0.0,2,11,0
1456,34.14254335475312,80.79458036752494,44.89273591264367,63.38502251314558,0.1481894402660204,56.38281183136422,125.09471949303108,2,7,2
1816,20.28879253926056,23.103403211981348,74.46322924301195,110.274321378001,0.0699035328865106,46.25076797004073,233.6078371314007,2,3,0
3318,37.65493626906154,46.691926562651936,91.01516781958458,120.29251333464497,0.910069088488259,40.80159760487553,159.7592701201549,1,5,4
1996,44.377994142280905,50.42686371774738,62.55332987607847,165.05510315120463,0.11899819479116,44.70392742009157,97.62013774407464,2,3,4
2982,22.40763670422139,63.3061966466943,57.39678315870841,114.98359886689632,0.1012589464175357,42.42902540711251,125.62997556363992,2,4,2
1202,61.215690527364686,56.381672962762586,42.57140875927965,76.19687211110666,1.6751486651707983,47.57734114209904,100.61950380970038,1,4,0
1162,65.74169207484904,56.83856292756054,91.78810965219836,94.89968599363692,0.9936040612567236,34.88894787671215,71.54693045767132,3,1,0
2580,33.79495125971238,62.474251792706056,34.27738483720683,86.56891880309679,0.0,61.63976333301581,108.59604244537228,2,3,0
3778,45.17005108258442,44.66038873421251,98.55518482213895,96.49851115959775,0.0,38.290899465252565,0.0,3,4,0
3450,36.18917895367481,28.89584899230246,78.30930833059962,16.345799374712996,1.2924678165842822,41.80910675225025,116.04678771604338,2,7,0
1703,35.91312618914482,36.2551862138987,14.505551313703728,129.35287672972677,0.0,30.51378098791033,43.15644091827922,2,4,0
2501,65.56722152333276,35.618323157198375,100.0,177.06605724006602,0.8015922036188227,30.954087862869255,116.63103923905194,1,6,0
2130,56.57524820606961,74.84312378085943,100.0,42.51292723160536,1.1587465860163515,54.60818718289113,107.67136901926943,1,6,0
3614,49.86957369541084,51.397375065496135,65.82963148254017,54.13691789113562,0.5302428340798527,60.14113723359744,76.03334780175592,1,6,0
2022,38.52599992122842,28.64476044674116,29.36269324500418,130.20487131777836,1.2090600192688468,64.75313800936102,108.53994519669013,2,4,0
2586,63.86211214526288,67.89669418776542,49.4286024620392,36.636165581363485,0.8646838114442401,14.569068105252214,149.09109722193017,2,6,0
2956,77.48876186341634,29.160519046835145,100.0,92.43012540292952,0.6772285869895093,45.74081282106535,51.923865633539286,1,3,3
3254,49.75822104307891,27.75523352026373,44.369522856564174,133.96865852870604,1.0935501273486974,43.42119420109657,127.0187065465519,2,8,0
1035,66.45089824206377,50.88476332384396,34.32933558046644,98.53241489421528,1.4139079010673663,30.03955059830108,148.1303637038326,3,3,3
1776,18.595505602190872,57.073135706273085,90.55165195081318,179.37003012077685,0.7231789305056713,27.730843237047598,124.13325130206532,1,5,0
3557,0.0,51.13364559005057,61.18865670905645,121.1314308596283,0.0,43.92907359014392,72.3176757724604,3,3,1
2479,32.250156443958,29.082573967111077,100.0,195.03245208610437,0.7447548300032315,51.16430748782207,87.39384206139619,2,4,2
2391,59.19944285878233,57.72325394114559,100.0,1.0,0.7609559109704441,32.20455524640624,212.3094006779133,3,2,4
3140,20.6494946849512,40.11441087667033,78.65781775562216,90.85492162880364,0.7428722078191368,56.7665080276136,84.76605187031348,3,3,0
2364,30.53862118236889,67.93220976238219,56.11798757736676,37.87495815403064,0.0,15.786202481227214,49.68459972034566,2,5,3
3613,45.97016932104964,65.57909103813225,75.46795665353719,123.87944097765023,1.1986589208225586,47.17931385822665,71.47576571794613,1,4,2
3825,48.95191098845061,41.046578229020426,92.09016964985425,44.08840303219843,1.4497099434984846,50.96724207629284,103.091583600906,1,6,1
3042,41.81435123773792,24.61593752535007,65.41886891976796,43.3478826311269,0.0891292530166009,41.71244047684996,96.40934285744828,1,2,0
1242,47.70527117066202,93.02604583500153,46.51896148294984,96.7294883202303,0.5719699702085482,49.901247868928166,65.14605435996516,1,8,2
3062,47.25256423201207,65.7036769173221,73.76506232111585,68.86930500203405,0.0,45.66270708058688,73.51959002152206,1,8,1
3364,72.2537674997985,36.08670003782408,59.10246327273917,104.87444695118484,0.0,43.770609096284,83.6336279739282,1,5,0
1601,65.13977233290704,37.64096769542,37.76298531975781,1.0,1.376511325876277,42.30533667211339,97.76567992799052,1,5,3
3436,42.60946142333283,40.80525093093966,73.76186246934752,39.584824217033365,1.992502522100591,37.29707682375505,101.06165328879106,1,5,2
2298,44.194509116226975,51.89401604351102,43.5299962938045,178.72931788811712,1.2480495537130594,32.65679997686626,82.1849341133969,1,3,0
3215,40.59915704480997,55.4059009252712,57.334129155302016,125.3293835848638,1.0009263475811636,64.84144080745335,200.5860787721373,1,9,0
3889,42.299563765742725,16.009218587760756,68.29284480589273,90.9596277456387,1.410790896525001,17.606773334357747,119.86331678107489,3,5,1
3069,78.45496272199881,49.69159163974239,70.85833471422089,173.7241003689128,0.0,31.770513741376423,106.83663279357552,2,7,1
1647,0.0,53.87991721783082,83.82263071498704,125.0950116850336,1.338241978026722,30.975852792558747,94.48000479504783,1,9,0
2529,40.22301156427452,49.20339797454634,32.8703459325017,156.52633097686555,1.7469798016206004,43.94820020412177,46.2768616821999,3,6,0
3880,46.2534196318725,54.81937206136082,53.78826999952156,68.82015598336804,0.1666605877207089,30.179075931997843,133.06699820711464,2,7,0
2268,31.921847170704204,20.06702329322392,71.96098115209175,93.7640920881757,1.037490586267678,51.05593145289484,43.29361687607837,1,8,1
2900,44.0903936394168,59.056857804168416,57.85803138562383,81.28049833965429,0.0,54.80992404117493,129.79159322552738,2,9,0
1563,67.42249406863385,17.1511744253217,65.16739433880075,128.56121051181196,0.2079142442743244,39.92828789018673,8.704945294369708,2,5,0
3735,89.74122223398882,41.38876134369096,30.765260115632906,61.35831345555181,0.5333710262356072,43.44133704828065,155.24349773493546,1,2,0
1190,19.70305550628271,77.4443030257413,100.0,180.51464902414355,0.0,39.970545886674046,133.7252516577411,1,4,0
2807,55.34253302022967,38.91457012965151,80.69906566381587,71.24067751782418,0.0,61.64892589101457,114.11888755997576,3,5,4
1976,12.209185381089384,52.87366094291134,70.61079600445085,72.9113381994199,1.0534803470180882,40.61788270229648,65.2748419307595,1,5,0
3748,26.97971832760986,53.03420611431829,63.18932747672821,1.0,0.0,12.435372029092887,51.53600101306014,2,2,0
3048,49.81399357722771,49.66947703993594,52.33233079067486,70.59907404815165,0.4676866392210196,33.9687991177388,59.09605063470115,2,4,2
3559,56.55642345686171,49.56175391219022,67.65241078217382,105.91651094491012,0.0,45.19436623191738,88.94358860429391,1,6,2
2083,43.56729897565235,75.1801201005885,50.51561686849708,113.6830059606251,0.1442143977416757,43.90484293874335,122.32233916523889,2,5,0
1475,82.89935427002567,39.24475776308096,24.25795461979793,1.0,0.7457639041737143,31.209837310495487,139.6972901816086,3,3,0
3905,19.656526066566418,36.593809713744285,59.40416154483792,87.86667692864387,0.0,44.34376922028368,121.50388241837427,1,5,2
1748,34.89234135293355,52.67714995828084,82.9554737611353,42.150177216781806,0.0,49.3798960029134,121.32839558918388,2,3,0
3301,71.03895235445837,46.86997443169301,100.0,110.9654456566027,0.6003006703174177,22.128614124155487,117.16851748977376,1,4,0
1022,45.48447399026929,43.05257956871902,79.98070482348318,180.40336235863649,0.8700443707341914,41.34583284812247,205.78854047814923,1,3,0
